,player_name,year,team,player_position,player_height,player_weight,process_status
351,Humpty Hitchens,2011,James Madison,-1,-1,-1,Failure: Did not find player
352,Mike Myers Keitt,2011,Monmouth,-1,-1,-1,Failure: Did not find player
353,Dee Brown,2011,Bowling Green,Guard,185,72,Success
354,Anthony Jones,2011,Baylor,Guard,198,88,Success
355,C. J. Collins,2011,McNeese St.,-1,-1,-1,Failure: Did not find player
356,Kenny Lawson Jr.,2011,Creighton,-1,-1,-1,Failure: Did not find player
357,Jaime Sema,2011,UC Santa Barbara,-1,-1,-1,Failure: Did not find player
358,Savalace Townsend,2011,Arkansas Pine Bluff,-1,-1,-1,Failure: Did not find player
359,T. Vazquez-Simmons,2011,Canisius,-1,-1,-1,Failure: Did not find player
360,Marques Johnson,2011,Georgia St.,Forward,201,98,Success
361,Andres Diaz,2011,North Florida,-1,-1,-1,Failure: Did not find player
362,Quintin Dailey,2011,Eastern Michigan,Guard,190,81,Success
363,Peter Zesterman,2011,Dayton,-1,-1,-1,Failure: Did not find player
364,Cliff Spiller,2011,Wagner,-1,-1,-1,Failure: Did not find player
365,Kenny Franklin Jr.,2011,Nicholls St.,-1,-1,-1,Failure: Did not find player
366,Andres Irarrazabal,2011,Tennessee Martin,-1,-1,-1,Failure: Did not find player
367,David (DJ) Jackson,2011,Penn St.,-1,-1,-1,Failure: Did not find player
368,Luuk Kortekass,2011,Niagara,-1,-1,-1,Failure: Did not find player
369,Chris Meriwether,2011,Vanderbilt,-1,-1,-1,Failure: Did not find player
370,Shaquil Barber,2011,South Carolina St.,-1,-1,-1,Failure: Did not find player
371,Griffin Hoffmann,2011,Syracuse,-1,-1,-1,Failure: Did not find player
372,Ralph Sampson III,2011,Minnesota,-1,-1,-1,Failure: Did not find player
373,Jonathon Thompson,2011,Rider,-1,-1,-1,Failure: Did not find player
374,Earl Gee II,2011,Longwood,-1,-1,-1,Failure: Did not find player
375,Anthony Anderson Jr.,2011,FIU,-1,-1,-1,Failure: Did not find player
376,Phil Gary Jr.,2011,FIU,-1,-1,-1,Failure: Did not find player
377,Rob Wilson,2011,Wisconsin,-1,-1,-1,Failure: Did not find player
378,Douglas Davis,2011,Princeton,-1,-1,-1,Failure: Did not find player
379,Tashan Fredrick,2011,Tennessee St.,-1,-1,-1,Failure: Did not find player
380,Emeka Okafor Jr.,2011,Western Illinois,-1,-1,-1,Failure: Did not find player
381,C. J. Reed,2011,Bethune Cookman,-1,-1,-1,Failure: Did not find player
382,Howard Thompkins III,2011,Georgia,-1,-1,-1,Failure: Did not find player
383,Rusian Pateev,2011,Arizona St.,-1,-1,-1,Failure: Did not find player
384,Derrick Thomas,2011,Drexel,-1,-1,-1,Failure: Did not find player
385,Reggie Johnson,2011,Miami FL,Forward,206,92,Success
386,Jorge Brian Diaz,2011,Nebraska,-1,-1,-1,Failure: Did not find player
387,Verdell Jones III,2011,Indiana,-1,-1,-1,Failure: Did not find player
388,Khaliff Wyatt,2011,Temple,-1,-1,-1,Failure: Did not find player
389,Connor Moore,2011,Idaho St.,-1,-1,-1,Failure: Did not find player
390,Kenny McGowen,2011,Idaho St.,-1,-1,-1,Failure: Did not find player
391,Stormberg Taylor,2011,Creighton,-1,-1,-1,Failure: Did not find player
392,Keith McDougald,2011,Jacksonville,-1,-1,-1,Failure: Did not find player
393,Aloys Cabell,2011,Jacksonville,-1,-1,-1,Failure: Did not find player
394,Jourdain Allou,2011,Montana St.,-1,-1,-1,Failure: Did not find player
395,Willie Brownlee,2011,Alcorn St.,-1,-1,-1,Failure: Did not find player
396,Dwayne Polee II,2011,St. John's,-1,-1,-1,Failure: Did not find player
397,Patrick Swilling,2011,Saint Joseph's,-1,-1,-1,Failure: Did not find player
398,Ronald Roberts,2011,Saint Joseph's,-1,-1,-1,Failure: Did not find player
399,Will Wilson,2011,North Florida,-1,-1,-1,Failure: Did not find player
400,Mike Glover,2011,Iona,-1,-1,-1,Failure: Did not find player
401,H.J. Gaskins,2011,Boston University,-1,-1,-1,Failure: Did not find player
402,Kedrick Hogans,2011,North Texas,-1,-1,-1,Failure: Did not find player
403,Trent Wiedeman,2011,College of Charleston,-1,-1,-1,Failure: Did not find player
404,Walt Lemon Jr.,2011,Bradley,-1,-1,-1,Failure: Did not find player
405,Matt Cline,2011,South Alabama,-1,-1,-1,Failure: Did not find player
406,Haukur Palsson,2011,Maryland,-1,-1,-1,Failure: Did not find player
407,Brandon Hosely,2011,Florida A&M,-1,-1,-1,Failure: Did not find player
408,Imad Qahwash,2011,Central Arkansas,-1,-1,-1,Failure: Did not find player
409,Jerry Evans Jr.,2011,Nevada,-1,-1,-1,Failure: Did not find player
410,Josh Daniell,2011,Wagner,-1,-1,-1,Failure: Did not find player
411,Dwayne Gutridge,2011,UT Rio Grande Valley,-1,-1,-1,Failure: Did not find player
412,Enique Mason,2011,UT Rio Grande Valley,-1,-1,-1,Failure: Did not find player
413,Malik Hughes,2011,UT Rio Grande Valley,-1,-1,-1,Failure: Did not find player
414,Stephen Holt,2011,Saint Mary's,-1,-1,-1,Failure: Did not find player
415,Cliff Ederaine,2011,Eastern Washington,-1,-1,-1,Failure: Did not find player
416,Joseph Fulce,2011,Marquette,-1,-1,-1,Failure: Did not find player
417,Anthony Dees,2011,Campbell,-1,-1,-1,Failure: Did not find player
418,Richard Conner,2011,Savannah St.,-1,-1,-1,Failure: Did not find player
419,Adrian Tucker,2011,Ball St.,-1,-1,-1,Failure: Did not find player
420,Kam Cerroni,2011,Green Bay,-1,-1,-1,Failure: Did not find player
421,Gerald Chip Armelin,2011,Minnesota,-1,-1,-1,Failure: Did not find player
422,Dre' Winston Jr.,2011,Washington St.,-1,-1,-1,Failure: Did not find player
423,Will DiIorio,2011,Washington St.,-1,-1,-1,Failure: Did not find player
424,D.J. Johnston,2011,North Carolina,-1,-1,-1,Failure: Did not find player
425,Reyanul Baker,2011,Cal St. Bakersfield,-1,-1,-1,Failure: Did not find player
426,Storm Stanley,2011,St. Francis PA,-1,-1,-1,Failure: Did not find player
427,Tyler Summitt,2011,Tennessee,-1,-1,-1,Failure: Did not find player
428,Tyler Les,2011,UC Davis,-1,-1,-1,Failure: Did not find player
429,Jordan Mackie,2011,San Diego,-1,-1,-1,Failure: Did not find player
430,Mike Terry Jr.,2011,Boston University,-1,-1,-1,Failure: Did not find player
431,Anthony Jones,2011,Arkansas Pine Bluff,Guard,198,88,Success
432,Shamus Fergson,2011,Arkansas Pine Bluff,-1,-1,-1,Failure: Did not find player
433,Hunter McClintock,2011,Oral Roberts,-1,-1,-1,Failure: Did not find player
434,Ramoan McAfee,2011,Bethune Cookman,-1,-1,-1,Failure: Did not find player
435,Tommie Boatner,2011,Grambling St.,-1,-1,-1,Failure: Did not find player
436,Kendell Groom,2011,Sacramento St.,-1,-1,-1,Failure: Did not find player
437,Fredrick Conner,2011,Towson,-1,-1,-1,Failure: Did not find player
438,Mael Amenyedzi,2011,Western Illinois,-1,-1,-1,Failure: Did not find player
439,Phl Pressey,2011,Missouri,-1,-1,-1,Failure: Did not find player
440,Josh Sewll,2011,Miami OH,-1,-1,-1,Failure: Did not find player
441,Matthew Dorwart,2011,Creighton,-1,-1,-1,Failure: Did not find player
442,Zach Hule,2011,TCU,-1,-1,-1,Failure: Did not find player
443,Bernard James,2011,Florida St.,-1,-1,-1,Failure: Did not find player
444,Nick Niemczyk,2011,Southeast Missouri St.,-1,-1,-1,Failure: Did not find player
445,Moe Wiltz,2011,Colorado St.,-1,-1,-1,Failure: Did not find player
446,Dundrecous Nelson,2011,Mississippi,-1,-1,-1,Failure: Did not find player
447,Rivest Aduko,2011,UT Arlington,-1,-1,-1,Failure: Did not find player
448,Maliik Love,2011,Cal Poly,-1,-1,-1,Failure: Did not find player
449,Aksel Bolin,2011,Northern Illinois,-1,-1,-1,Failure: Did not find player
450,Ray Jones Jr.,2011,Southern Utah,-1,-1,-1,Failure: Did not find player
451,Demondre Champman,2011,Prairie View A&M,-1,-1,-1,Failure: Did not find player
452,Juwan Howard Jr.,2011,Western Michigan,-1,-1,-1,Failure: Did not find player
453,Darrick Ervin II,2011,Michigan,-1,-1,-1,Failure: Did not find player
454,Brandon Frazier,2011,Fordham,-1,-1,-1,Failure: Did not find player
455,Kenton Walker II,2011,Saint Mary's,-1,-1,-1,Failure: Did not find player
456,Reggie Williams,2011,Morehead St.,Forward,201,86,Success
457,Jonathan Nicely,2011,North Carolina Central,-1,-1,-1,Failure: Did not find player
458,Perry Jones III,2011,Baylor,-1,-1,-1,Failure: Did not find player
459,Ron Anderson Jr.,2011,South Florida,-1,-1,-1,Failure: Did not find player
460,Aaron Brackett,2011,UNC Greensboro,-1,-1,-1,Failure: Did not find player
461,Devin Long,2011,Cleveland St.,-1,-1,-1,Failure: Did not find player
462,David Robinson,2011,Longwood,Center,216,106,Success
463,Mike Byron,2011,Gardner Webb,-1,-1,-1,Failure: Did not find player
464,Michael Gholston Jr.,2011,UMKC,-1,-1,-1,Failure: Did not find player
465,Calvin Newell,2011,Oklahoma,-1,-1,-1,Failure: Did not find player
466,Mari Konate,2011,McNeese St.,-1,-1,-1,Failure: Did not find player
467,Pete Dill,2011,Seton Hall,-1,-1,-1,Failure: Did not find player
468,Damien Alexander,2011,Alabama A&M,-1,-1,-1,Failure: Did not find player
469,James Walker III,2011,Utah St.,-1,-1,-1,Failure: Did not find player
470,Morgan Jordan,2011,Michigan,-1,-1,-1,Failure: Did not find player
471,Wayne Simon II,2011,American,-1,-1,-1,Failure: Did not find player
472,Tré Bussey,2011,Georgia Southern,-1,-1,-1,Failure: Did not find player
473,Ife Eke,2011,Louisiana Monroe,-1,-1,-1,Failure: Did not find player
474,Fuquan Edwin,2011,Seton Hall,-1,-1,-1,Failure: Did not find player
475,Michael Celestin,2011,Southern,-1,-1,-1,Failure: Did not find player
476,Evan Roquemore,2011,Santa Clara,-1,-1,-1,Failure: Did not find player
477,Michael Spence,2011,Maryland Eastern Shore,-1,-1,-1,Failure: Did not find player
478,Frantz Massenat,2011,Drexel,-1,-1,-1,Failure: Did not find player
479,Pieter Prinsloo,2011,Marist,-1,-1,-1,Failure: Did not find player
480,Babatunde Olumuyiwa,2011,USC Upstate,-1,-1,-1,Failure: Did not find player
481,Fred Brown,2011,Louisiana Monroe,Guard,190,82,Success
482,Darion Jake Anderson,2011,Iowa St.,-1,-1,-1,Failure: Did not find player
483,Dave Whitmore,2011,Arizona St.,-1,-1,-1,Failure: Did not find player
484,Cart Kincade,2011,Army,-1,-1,-1,Failure: Did not find player
485,Mathis Mรถnninghoff,2011,Gonzaga,-1,-1,-1,Failure: Did not find player
486,Chris Connor,2011,Tennessee St.,-1,-1,-1,Failure: Did not find player
487,Desi Washington,2011,Delaware St.,-1,-1,-1,Failure: Did not find player
488,Moses Ayegba,2011,Georgetown,-1,-1,-1,Failure: Did not find player
489,J. Cunnigham D,2011,UNC Asheville,-1,-1,-1,Failure: Did not find player
490,Larry Drew II,2011,North Carolina,-1,-1,-1,Failure: Did not find player
491,Ian Childs,2011,Morgan St.,-1,-1,-1,Failure: Did not find player
492,Avery Johnson,2011,San Francisco,Guard,178,79,Success
493,Melvin Johnson III,2011,UTSA,-1,-1,-1,Failure: Did not find player
494,Allen Jiles IV,2011,Cal St. Northridge,-1,-1,-1,Failure: Did not find player
495,Jeylani Dublin,2011,Longwood,-1,-1,-1,Failure: Did not find player
496,Barry HonorĂŠ,2011,Oklahoma,-1,-1,-1,Failure: Did not find player
497,Jonathan Montgomery,2011,Chicago St.,-1,-1,-1,Failure: Did not find player
498,Malik Cooke,2011,South Carolina,-1,-1,-1,Failure: Did not find player
499,Gaby Belardo,2011,Canisius,-1,-1,-1,Failure: Did not find player
500,Willie Powers III,2012,Georgia Southern,-1,-1,-1,Failure: Did not find player
501,Jerime Anderson,2012,UCLA,-1,-1,-1,Failure: Did not find player
502,Humpty Hitchens,2012,James Madison,-1,-1,-1,Failure: Did not find player
503,Mike Myers Keitt,2012,Monmouth,-1,-1,-1,Failure: Did not find player
504,Dee Brown,2012,Bowling Green,Guard,185,72,Success
505,Anthony Jones,2012,Baylor,Guard,198,88,Success
506,Jaime Sema,2012,UC Santa Barbara,-1,-1,-1,Failure: Did not find player
507,Savalace Townsend,2012,Arkansas Pine Bluff,-1,-1,-1,Failure: Did not find player
508,Jordan Henriquez,2012,Kansas St.,-1,-1,-1,Failure: Did not find player
509,Quintin Dailey,2012,Eastern Michigan,Guard,190,81,Success
510,Shaquil Barber,2012,South Carolina St.,-1,-1,-1,Failure: Did not find player
511,Griffin Hoffmann,2012,Syracuse,-1,-1,-1,Failure: Did not find player
512,Roderick Pearson Jr.,2012,Oral Roberts,-1,-1,-1,Failure: Did not find player
513,Ralph Sampson III,2012,Minnesota,-1,-1,-1,Failure: Did not find player
514,Jonathon Thompson,2012,Rider,-1,-1,-1,Failure: Did not find player
515,Rob Wilson,2012,Wisconsin,-1,-1,-1,Failure: Did not find player
516,Douglas Davis,2012,Princeton,-1,-1,-1,Failure: Did not find player
517,Tashan Fredrick,2012,Tennessee St.,-1,-1,-1,Failure: Did not find player
518,Rusian Pateev,2012,Arizona St.,-1,-1,-1,Failure: Did not find player
519,Derrick Thomas,2012,Drexel,-1,-1,-1,Failure: Did not find player
520,Reggie Johnson,2012,Miami FL,Forward,206,92,Success
521,Jorge Brian Diaz,2012,Nebraska,-1,-1,-1,Failure: Did not find player
522,Verdell Jones III,2012,Indiana,-1,-1,-1,Failure: Did not find player
523,Khaliff Wyatt,2012,Temple,-1,-1,-1,Failure: Did not find player
524,Connor Moore,2012,Idaho St.,-1,-1,-1,Failure: Did not find player
525,Kenny McGowen,2012,Idaho St.,-1,-1,-1,Failure: Did not find player
526,Stormberg Taylor,2012,Creighton,-1,-1,-1,Failure: Did not find player
527,Keith McDougald,2012,Jacksonville,-1,-1,-1,Failure: Did not find player
528,Aloys Cabell,2012,Jacksonville,-1,-1,-1,Failure: Did not find player
529,Jourdain Allou,2012,Montana St.,-1,-1,-1,Failure: Did not find player
530,Ronald Roberts,2012,Saint Joseph's,-1,-1,-1,Failure: Did not find player
531,Will Wilson,2012,North Florida,-1,-1,-1,Failure: Did not find player
532,Jonathan Evans,2012,Houston Baptist,-1,-1,-1,Failure: Did not find player
533,Mike Glover,2012,Iona,-1,-1,-1,Failure: Did not find player
534,Kedrick Hogans,2012,North Texas,-1,-1,-1,Failure: Did not find player
535,Trent Wiedeman,2012,College of Charleston,-1,-1,-1,Failure: Did not find player
536,Walt Lemon Jr.,2012,Bradley,-1,-1,-1,Failure: Did not find player
537,Brandon Hosely,2012,Florida A&M,-1,-1,-1,Failure: Did not find player
538,Jerry Evans Jr.,2012,Nevada,-1,-1,-1,Failure: Did not find player
539,Enique Mason,2012,UT Rio Grande Valley,-1,-1,-1,Failure: Did not find player
540,Stephen Holt,2012,Saint Mary's,-1,-1,-1,Failure: Did not find player
541,Cliff Ederaine,2012,Eastern Washington,-1,-1,-1,Failure: Did not find player
542,Richard Conner,2012,Savannah St.,-1,-1,-1,Failure: Did not find player
543,Kam Cerroni,2012,Green Bay,-1,-1,-1,Failure: Did not find player
544,Gerald Chip Armelin,2012,Minnesota,-1,-1,-1,Failure: Did not find player
545,Will DiIorio,2012,Washington St.,-1,-1,-1,Failure: Did not find player
546,Storm Stanley,2012,St. Francis PA,-1,-1,-1,Failure: Did not find player
547,Tyler Summitt,2012,Tennessee,-1,-1,-1,Failure: Did not find player
548,Tyler Les,2012,UC Davis,-1,-1,-1,Failure: Did not find player
549,Mike Terry Jr.,2012,Boston University,-1,-1,-1,Failure: Did not find player
550,Ramoan McAfee,2012,Bethune Cookman,-1,-1,-1,Failure: Did not find player
551,Kendell Groom,2012,Sacramento St.,-1,-1,-1,Failure: Did not find player
552,Daniel Stewart,2012,Rider,-1,-1,-1,Failure: Did not find player
553,Phl Pressey,2012,Missouri,-1,-1,-1,Failure: Did not find player
554,Josh Sewll,2012,Miami OH,-1,-1,-1,Failure: Did not find player
555,Matthew Dorwart,2012,Creighton,-1,-1,-1,Failure: Did not find player
556,Bernard James,2012,Florida St.,-1,-1,-1,Failure: Did not find player
557,Kenyon McNeail,2012,Louisiana Tech,-1,-1,-1,Failure: Did not find player
558,Nick Niemczyk,2012,Southeast Missouri St.,-1,-1,-1,Failure: Did not find player
559,Dundrecous Nelson,2012,Mississippi,-1,-1,-1,Failure: Did not find player
560,Maliik Love,2012,Cal Poly,-1,-1,-1,Failure: Did not find player
561,Aksel Bolin,2012,Northern Illinois,-1,-1,-1,Failure: Did not find player
562,Ray Jones Jr.,2012,Southern Utah,-1,-1,-1,Failure: Did not find player
563,Demondre Champman,2012,Prairie View A&M,-1,-1,-1,Failure: Did not find player
564,Brandon Frazier,2012,Fordham,-1,-1,-1,Failure: Did not find player
565,Kenton Walker II,2012,Saint Mary's,-1,-1,-1,Failure: Did not find player
566,Jonathan Nicely,2012,North Carolina Central,-1,-1,-1,Failure: Did not find player
567,Perry Jones III,2012,Baylor,-1,-1,-1,Failure: Did not find player
568,Ron Anderson Jr.,2012,South Florida,-1,-1,-1,Failure: Did not find player
569,Aaron Brackett,2012,UNC Greensboro,-1,-1,-1,Failure: Did not find player
570,Devin Long,2012,Cleveland St.,-1,-1,-1,Failure: Did not find player
571,David Robinson,2012,Longwood,Center,216,106,Success
572,Mike Byron,2012,Gardner Webb,-1,-1,-1,Failure: Did not find player
573,Michael Gholston Jr.,2012,UMKC,-1,-1,-1,Failure: Did not find player
574,Calvin Newell,2012,Oklahoma,-1,-1,-1,Failure: Did not find player
575,Pete Dill,2012,Seton Hall,-1,-1,-1,Failure: Did not find player
576,Damien Alexander,2012,Alabama A&M,-1,-1,-1,Failure: Did not find player
577,Wayne Simon II,2012,American,-1,-1,-1,Failure: Did not find player
578,Tré Bussey,2012,Georgia Southern,-1,-1,-1,Failure: Did not find player
579,Fuquan Edwin,2012,Seton Hall,-1,-1,-1,Failure: Did not find player
580,Michael Celestin,2012,Southern,-1,-1,-1,Failure: Did not find player
581,Evan Roquemore,2012,Santa Clara,-1,-1,-1,Failure: Did not find player
582,Frantz Massenat,2012,Drexel,-1,-1,-1,Failure: Did not find player
583,Pieter Prinsloo,2012,Marist,-1,-1,-1,Failure: Did not find player
584,Babatunde Olumuyiwa,2012,USC Upstate,-1,-1,-1,Failure: Did not find player
585,Fred Brown,2012,Louisiana Monroe,Guard,190,82,Success
586,Xavier Blount,2012,Montana St.,-1,-1,-1,Failure: Did not find player
587,Nick Paulos,2012,UNC Greensboro,-1,-1,-1,Failure: Did not find player
588,Adrian Rodgers,2012,USC Upstate,-1,-1,-1,Failure: Did not find player
589,Glen Andrews,2012,Howard,-1,-1,-1,Failure: Did not find player
590,Lowell Ulmer,2012,St. Francis NY,-1,-1,-1,Failure: Did not find player
591,Marshall Harris III,2012,The Citadel,-1,-1,-1,Failure: Did not find player
592,Larry Nance Jr.,2012,Wyoming,-1,-1,-1,Failure: Did not find player
593,Cedric McAfee,2012,Auburn,-1,-1,-1,Failure: Did not find player
594,Raph Thomas-Edwards,2012,Buffalo,-1,-1,-1,Failure: Did not find player
595,Dave Whitmore,2012,Arizona St.,-1,-1,-1,Failure: Did not find player
596,Jordan Estrada,2012,Sacramento St.,-1,-1,-1,Failure: Did not find player
597,Michael Hale III,2012,UTSA,-1,-1,-1,Failure: Did not find player
598,Josh Mason,2012,Alabama St.,-1,-1,-1,Failure: Did not find player
599,Rahlir Hollis-Jefferson,2012,Temple,-1,-1,-1,Failure: Did not find player
600,Jesus Delgado,2012,UT Rio Grande Valley,-1,-1,-1,Failure: Did not find player
601,Tre Drye,2012,Tulane,-1,-1,-1,Failure: Did not find player
602,Jean Harris,2012,Brown,-1,-1,-1,Failure: Did not find player
603,Collin Chiverton,2012,Eastern Washington,-1,-1,-1,Failure: Did not find player
604,Jourdan DeMuynck,2012,Prairie View A&M,-1,-1,-1,Failure: Did not find player
605,Warren Flood Jr.,2012,American,-1,-1,-1,Failure: Did not find player
606,Nyandigisi Moikubo,2012,Iona,-1,-1,-1,Failure: Did not find player
607,Jared Accetturra,2012,Colgate,-1,-1,-1,Failure: Did not find player
608,Carlin Bremmer,2012,Central Arkansas,-1,-1,-1,Failure: Did not find player
609,Dominque Major,2012,St. Francis PA,-1,-1,-1,Failure: Did not find player
610,Tony Kimbro Jr.,2012,Georgia St.,-1,-1,-1,Failure: Did not find player
611,Shawn Kemp Jr.,2012,Washington,-1,-1,-1,Failure: Did not find player
612,Mike Caffey,2012,Long Beach St.,-1,-1,-1,Failure: Did not find player
613,Logan Shipley,2012,IPFW,-1,-1,-1,Failure: Did not find player
614,Moe Harkless,2012,St. John's,-1,-1,-1,Failure: Did not find player
615,D. Beholm-Tolly,2012,North Carolina A&T,-1,-1,-1,Failure: Did not find player
616,Alexander Barlow,2012,Butler,-1,-1,-1,Failure: Did not find player
617,Chuck Guy,2012,Arkansas Little Rock,-1,-1,-1,Failure: Did not find player
618,Mark Jackson,2012,Louisville,Guard,185,81,Success
619,Deyon Franciosis,2012,Alcorn St.,-1,-1,-1,Failure: Did not find player
