,player_name,year,team,player_position,player_height,player_weight,process_status
6123,"Tobias Howard, Jr.",2021,Indiana St.,-1,-1,-1,Failure: Did not find player
6124,George Willborn III,2021,UC Riverside,-1,-1,-1,Failure: Did not find player
6137,Corey Douglas Jr.,2021,VCU,-1,-1,-1,Failure: Did not find player
6165,Randy Miller Jr.,2021,Indiana St.,-1,-1,-1,Failure: Did not find player
6172,Algevon Eichelberger,2021,Cleveland St.,-1,-1,-1,Failure: Did not find player
6182,Ben Coupet Jr.,2021,Little Rock,-1,-1,-1,Failure: Did not find player
6207,Rodney Miller Jr.,2021,Miami FL,-1,-1,-1,Failure: Did not find player
6236,Cavit Ege Havsa,2021,Rice,-1,-1,-1,Failure: Did not find player
6248,Joshua Tomiac,2021,San Diego St.,-1,-1,-1,Failure: Did not find player
6267,Ty Flowers,2021,LIU Brooklyn,-1,-1,-1,Failure: Did not find player
6292,Sammy Friday IV,2021,Eastern Illinois,-1,-1,-1,Failure: Did not find player
6296,Loren Cristian Jackson,2021,Akron,-1,-1,-1,Failure: Did not find player
6305,James Love III,2021,Eastern Michigan,-1,-1,-1,Failure: Did not find player
6311,Derrick Alston Jr.,2021,Boise St.,-1,-1,-1,Failure: Did not find player
6375,Matt Moyer,2021,George Washington,-1,-1,-1,Failure: Did not find player
6423,Kham Davis,2021,Weber St.,-1,-1,-1,Failure: Did not find player
6425,Lavar Batts Jr.,2021,UNC Asheville,-1,-1,-1,Failure: Did not find player
6432,Vance Jackson Jr.,2021,Arkansas,-1,-1,-1,Failure: Did not find player
6442,Eric Williams Jr.,2021,Oregon,-1,-1,-1,Failure: Did not find player
6451,Bryan Trimble Jr.,2021,Akron,-1,-1,-1,Failure: Did not find player
6457,Chaundee Brown Jr.,2021,Michigan,-1,-1,-1,Failure: Did not find player
6464,Evan Gilyard II,2021,New Mexico St.,-1,-1,-1,Failure: Did not find player
6473,Terry Nolan Jr.,2021,Bradley,-1,-1,-1,Failure: Did not find player
6483,Desmond Cambridge Jr.,2021,Nevada,-1,-1,-1,Failure: Did not find player
6497,Cam Allen,2021,Towson,-1,-1,-1,Failure: Did not find player
6500,Levi Stockard III,2021,VCU,-1,-1,-1,Failure: Did not find player
6532,Luka Kraljevic,2021,Boston College,-1,-1,-1,Failure: Did not find player
6534,Ty Jones,2021,Charleston Southern,-1,-1,-1,Failure: Did not find player
6536,Phlandrous Fleming Jr.,2021,Charleston Southern,-1,-1,-1,Failure: Did not find player
6548,Jermaine Jackson Jr.,2021,LIU Brooklyn,-1,-1,-1,Failure: Did not find player
6570,Trent Frazier,2021,Illinois,-1,-1,-1,Failure: Did not find player
6574,Cedrick Alley Jr.,2021,UTSA,-1,-1,-1,Failure: Did not find player
6578,Fabian White Jr.,2021,Houston,-1,-1,-1,Failure: Did not find player
6582,Denny Slay II,2021,High Point,-1,-1,-1,Failure: Did not find player
6593,Stacy Beckton Jr.,2021,American,-1,-1,-1,Failure: Did not find player
6601,Dwight Wilson III,2021,Ohio,-1,-1,-1,Failure: Did not find player
6614,J.P. Moorman II,2021,Temple,-1,-1,-1,Failure: Did not find player
6638,Dwayne Rose Jr.,2021,Detroit,-1,-1,-1,Failure: Did not find player
6639,Mitch Ballock,2021,Creighton,-1,-1,-1,Failure: Did not find player
6640,Marcus Shaver Jr.,2021,Boise St.,-1,-1,-1,Failure: Did not find player
6642,"James Baker, Jr.",2021,Morehead St.,-1,-1,-1,Failure: Did not find player
6663,A.J. Oliver II,2021,Old Dominion,-1,-1,-1,Failure: Did not find player
6682,Cameron Christon,2021,Grambling St.,-1,-1,-1,Failure: Did not find player
6700,David Jenkins Jr.,2021,UNLV,-1,-1,-1,Failure: Did not find player
6704,Derek Webster Jr.,2021,The Citadel,-1,-1,-1,Failure: Did not find player
6752,Keaton Van Soelen,2021,Air Force,-1,-1,-1,Failure: Did not find player
6771,Jay Jay Chandler,2021,Texas A&M,-1,-1,-1,Failure: Did not find player
6774,Mack Smith,2021,Eastern Illinois,-1,-1,-1,Failure: Did not find player
6782,Chris Joyce,2021,Air Force,-1,-1,-1,Failure: Did not find player
6785,Anthony Longpre,2021,Saint Joseph's,-1,-1,-1,Failure: Did not find player
6813,John Petty Jr.,2021,Alabama,-1,-1,-1,Failure: Did not find player
6824,Royce Hamm Jr.,2021,Texas,-1,-1,-1,Failure: Did not find player
6826,Matt Coleman III,2021,Texas,-1,-1,-1,Failure: Did not find player
6832,Jordan Roberts,2021,Long Beach St.,-1,-1,-1,Failure: Did not find player
6852,Terrell Gomez,2021,San Diego St.,-1,-1,-1,Failure: Did not find player
6859,Greg Bowie II,2021,Northern Colorado,-1,-1,-1,Failure: Did not find player
6862,Chuck O'Bannon Jr.,2021,TCU,-1,-1,-1,Failure: Did not find player
6879,Da'Monte Williams,2021,Illinois,-1,-1,-1,Failure: Did not find player
6882,Hunt Conroy,2021,Minnesota,-1,-1,-1,Failure: Did not find player
6886,Kevin Johnson,2021,Nicholls St.,-100,-100,-100,Failure: Other Error
6893,Cheikh Mbacke Diong,2021,UNLV,-1,-1,-1,Failure: Did not find player
6898,Marvin Nesbitt Jr.,2021,UMKC,-1,-1,-1,Failure: Did not find player
6904,McKinley Wright IV,2021,Colorado,-1,-1,-1,Failure: Did not find player
6906,Curtis Haywood II,2021,Tulsa,-1,-1,-1,Failure: Did not find player
6926,Victor Bailey Jr.,2021,Tennessee,-1,-1,-1,Failure: Did not find player
6933,Cam Bacote,2021,Indiana St.,-1,-1,-1,Failure: Did not find player
6945,San Antonio Brinson,2021,NJIT,-1,-1,-1,Failure: Did not find player
6955,Oscar da Silva,2021,Stanford,-1,-1,-1,Failure: Did not find player
6964,Ferron Flavors Jr.,2021,Oklahoma St.,-1,-1,-1,Failure: Did not find player
6977,Alec Loehr,2021,Navy,-1,-1,-1,Failure: Did not find player
6994,James Lewis Jr.,2021,Appalachian St.,-1,-1,-1,Failure: Did not find player
6999,Michael Carter III,2021,Long Beach St.,-1,-1,-1,Failure: Did not find player
7008,"Shavar Reynolds, Jr.",2021,Seton Hall,-1,-1,-1,Failure: Did not find player
7037,Luis Hurtado Jr.,2021,Bryant,-1,-1,-1,Failure: Did not find player
7052,Kim Aiken Jr.,2021,Eastern Washington,-1,-1,-1,Failure: Did not find player
7054,Loseni Kamara,2021,Jacksonville,-1,-1,-1,Failure: Did not find player
7065,Hunter Tyson,2021,Clemson,-1,-1,-1,Failure: Did not find player
7068,Eric Hunter Jr.,2021,Purdue,-1,-1,-1,Failure: Did not find player
7069,MJ Randolph,2021,Florida A&M,-1,-1,-1,Failure: Did not find player
7074,Ricky Lindo Jr.,2021,George Washington,-1,-1,-1,Failure: Did not find player
7083,Greg Williams Jr.,2021,St. John's,-1,-1,-1,Failure: Did not find player
7091,Josh LeBlanc Sr.,2021,LSU,-1,-1,-1,Failure: Did not find player
7093,Mac McClung,2021,Texas Tech,-1,-1,-1,Failure: Did not find player
7106,Quinton Johnson II,2021,UT Rio Grande Valley,-1,-1,-1,Failure: Did not find player
7115,Jerry Higgins III,2021,The Citadel,-1,-1,-1,Failure: Did not find player
7153,Cameron Burrell,2021,Western Illinois,-1,-1,-1,Failure: Did not find player
7156,Ben Stanley,2021,Xavier,-1,-1,-1,Failure: Did not find player
7172,Isaiah Poor Bear-Chandler,2021,Wichita St.,-1,-1,-1,Failure: Did not find player
7173,Dre Fuller Jr.,2021,UCF,-1,-1,-1,Failure: Did not find player
7187,Jahmar Young Jr.,2021,SMU,-1,-1,-1,Failure: Did not find player
7188,George Conditt IV,2021,Iowa St.,-1,-1,-1,Failure: Did not find player
7198,Trey Murphy III,2021,Virginia,-1,-1,-1,Failure: Did not find player
7220,Landers Nolley II,2021,Memphis,-1,-1,-1,Failure: Did not find player
7236,Stanley Henderson Jr.,2021,Samford,-1,-1,-1,Failure: Did not find player
7262,Kjell de Graaf,2021,NJIT,-1,-1,-1,Failure: Did not find player
7271,Marcus Bingham Jr.,2021,Michigan St.,-1,-1,-1,Failure: Did not find player
7282,Brandon Johns Jr.,2021,Michigan,-1,-1,-1,Failure: Did not find player
7293,"Antonio Daye, Jr.",2021,FIU,-1,-1,-1,Failure: Did not find player
7300,John Newman III,2021,Clemson,-1,-1,-1,Failure: Did not find player
7303,Chris Herren Jr.,2021,San Diego,-1,-1,-1,Failure: Did not find player
7342,D.J. Stewart Jr.,2021,Mississippi St.,-1,-1,-1,Failure: Did not find player
7368,Matt Herasme,2021,Marist,-1,-1,-1,Failure: Did not find player
7382,Brandon Martin,2021,USC Upstate,-1,-1,-1,Failure: Did not find player
7386,D.J. Burns Jr.,2021,Winthrop,-1,-1,-1,Failure: Did not find player
7393,Joe Bryant Jr.,2021,Norfolk St.,-1,-1,-1,Failure: Did not find player
7397,Ty Brewer,2021,East Tennessee St.,-1,-1,-1,Failure: Did not find player
7403,David Pierce III,2021,Alcorn St.,-1,-1,-1,Failure: Did not find player
7407,Franco Miller Jr.,2021,Florida Gulf Coast,-1,-1,-1,Failure: Did not find player
7414,Jonathan Tchamwa Tchatchoua,2021,Baylor,-1,-1,-1,Failure: Did not find player
7415,Fred Thatch Jr.,2021,Saint Louis,-1,-1,-1,Failure: Did not find player
7416,Javon Freeman-Liberty,2021,DePaul,-1,-1,-1,Failure: Did not find player
7420,Darryl Polk Jr.,2021,Pepperdine,-1,-1,-1,Failure: Did not find player
7422,Jimmy Nichols Jr.,2021,Providence,-1,-1,-1,Failure: Did not find player
7470,Vince Williams Jr.,2021,VCU,-1,-1,-1,Failure: Did not find player
7479,Victor Ohia Obioha,2021,Pepperdine,-1,-1,-1,Failure: Did not find player
7483,Rob Peterson III,2021,High Point,-1,-1,-1,Failure: Did not find player
7490,Serrel Smith,2021,East Tennessee St.,-1,-1,-1,Failure: Did not find player
7495,Kenneth Jones,2021,Loyola MD,-1,-1,-1,Failure: Did not find player
7498,Tray Maddox Jr.,2021,Cal St. Fullerton,-1,-1,-1,Failure: Did not find player
7530,Duane Washington Jr.,2021,Ohio St.,-1,-1,-1,Failure: Did not find player
7534,John Knight III,2021,Southern Utah,-1,-1,-1,Failure: Did not find player
7540,Emmitt Matthews Jr.,2021,West Virginia,-1,-1,-1,Failure: Did not find player
7545,Cameron Copeland,2021,College of Charleston,-1,-1,-1,Failure: Did not find player
7556,Chidozie Collin Nnamene,2021,Mount St. Mary's,-1,-1,-1,Failure: Did not find player
7561,Darius Brown II,2021,Cal St. Northridge,-1,-1,-1,Failure: Did not find player
7581,Jamal Hartwell II,2021,George Mason,-1,-1,-1,Failure: Did not find player
7594,Raymond Bethea Jr.,2021,Hampton,-1,-1,-1,Failure: Did not find player
7607,Lamar Norman Jr.,2021,Duquesne,-1,-1,-1,Failure: Did not find player
7624,Ben Vander Plas,2021,Ohio,-1,-1,-1,Failure: Did not find player
7632,Joe Reece,2021,Old Dominion,-1,-1,-1,Failure: Did not find player
7645,John Walker III,2021,Texas Southern,-1,-1,-1,Failure: Did not find player
7649,Sherwyn Devonish,2021,Morgan St.,-1,-1,-1,Failure: Did not find player
7654,Ty Perry,2021,Fordham,-1,-1,-1,Failure: Did not find player
7665,Derek Ballard Jr.,2021,Eastern Michigan,-1,-1,-1,Failure: Did not find player
7669,Cameron Ba,2021,UC Davis,-1,-1,-1,Failure: Did not find player
7671,Matt Mims,2021,South Dakota St.,-1,-1,-1,Failure: Did not find player
7683,Tim Perry Jr.,2021,Drexel,-1,-1,-1,Failure: Did not find player
7697,Odell Wilson,2021,North Dakota St.,-1,-1,-1,Failure: Did not find player
7735,Cam Williams,2021,SIU Edwardsville,-1,-1,-1,Failure: Did not find player
7742,Ron Harper Jr.,2021,Rutgers,-1,-1,-1,Failure: Did not find player
7761,Dwight Murray Jr.,2021,Rider,-1,-1,-1,Failure: Did not find player
7762,Charles Jones,2021,Portland St.,-100,-100,-100,Failure: Other Error
7787,Samuel Sessoms,2021,Penn St.,-1,-1,-1,Failure: Did not find player
7790,Keyshawn Embery-Simpson,2021,Tulsa,-1,-1,-1,Failure: Did not find player
7797,Jemarl Baker Jr.,2021,Arizona,-1,-1,-1,Failure: Did not find player
7837,Greg Foster Jr.,2021,Saint Joseph's,-1,-1,-1,Failure: Did not find player
7843,Javian Davis,2021,Mississippi St.,-1,-1,-1,Failure: Did not find player
7853,Matt Johnson II,2021,Northern Colorado,-1,-1,-1,Failure: Did not find player
7858,Ian Burke,2021,Portland St.,-1,-1,-1,Failure: Did not find player
7875,Joe Wall,2021,Seattle,-1,-1,-1,Failure: Did not find player
7878,John Carter Jr.,2021,Navy,-1,-1,-1,Failure: Did not find player
7879,Rod Johnson Jr.,2021,Western Illinois,-1,-1,-1,Failure: Did not find player
7906,Derek St. Hilaire,2021,New Orleans,-1,-1,-1,Failure: Did not find player
7913,Freddy Brown III,2021,Montana,-1,-1,-1,Failure: Did not find player
7921,Prince Toyambi,2021,Georgia Southern,-1,-1,-1,Failure: Did not find player
7955,Terrell Brown Jr.,2021,Arizona,-1,-1,-1,Failure: Did not find player
7969,KC Ndefo,2021,Saint Peter's,-1,-1,-1,Failure: Did not find player
7972,Larry Robinson III,2021,New Orleans,-1,-1,-1,Failure: Did not find player
7985,Chudier Bile,2021,Georgetown,-1,-1,-1,Failure: Did not find player
8015,Rodney Henderson Jr.,2021,Rider,-1,-1,-1,Failure: Did not find player
8022,Curtis Aiken Jr.,2021,Pittsburgh,-1,-1,-1,Failure: Did not find player
8039,Luke Toliver,2021,Western Michigan,-1,-1,-1,Failure: Did not find player
8040,Faite Williams,2021,Prairie View A&M,-1,-1,-1,Failure: Did not find player
8054,DeShang Weaver,2021,Oral Roberts,-1,-1,-1,Failure: Did not find player
8077,Mikel Beyers,2021,Marshall,-1,-1,-1,Failure: Did not find player
8078,Mike James Jr.,2021,Monmouth,-1,-1,-1,Failure: Did not find player
8086,Rob Howard,2021,Illinois Chicago,-1,-1,-1,Failure: Did not find player
8088,Andre Charles Jr.,2021,Houston Baptist,-1,-1,-1,Failure: Did not find player
8089,Kur Jockuch,2021,Northern Colorado,-1,-1,-1,Failure: Did not find player
8117,Ron Artest III,2021,Cal St. Northridge,-1,-1,-1,Failure: Did not find player
8118,Ajiri Ogemuno-Johnson,2021,Rider,-1,-1,-1,Failure: Did not find player
8119,Hnric Murray Jr.,2021,Florida A&M,-1,-1,-1,Failure: Did not find player
8142,Max Romanov,2021,Southeastern Louisiana,-1,-1,-1,Failure: Did not find player
8155,Jameer Nelson Jr.,2021,George Washington,-1,-1,-1,Failure: Did not find player
8183,Anthony Jones,2021,Western Illinois,-100,-100,-100,Failure: Other Error
8189,Alvin Stredic Jr,2021,Arkansas Pine Bluff,-1,-1,-1,Failure: Did not find player
8190,Keion Brooks Jr.,2021,Kentucky,-1,-1,-1,Failure: Did not find player
8200,Derek Van Vlerah,2021,Incarnate Word,-1,-1,-1,Failure: Did not find player
8250,"Michael Brown, Jr.",2021,Ohio,-1,-1,-1,Failure: Did not find player
8260,Jimmy Bell Jr.,2021,Saint Louis,-1,-1,-1,Failure: Did not find player
8261,Mickey Pearson Jr.,2021,TCU,-1,-1,-1,Failure: Did not find player
8268,Terrence Hargrove Jr.,2021,Saint Louis,-1,-1,-1,Failure: Did not find player
8288,Jaime Jaquez Jr.,2021,UCLA,-1,-1,-1,Failure: Did not find player
8323,Mike Green,2021,South Carolina,-100,-100,-100,Failure: Other Error
8330,Rob McClain Jr.,2021,UT Rio Grande Valley,-1,-1,-1,Failure: Did not find player
8354,Grant van Beveren,2021,Wake Forest,-1,-1,-1,Failure: Did not find player
8358,Courtney Brown Jr.,2021,Milwaukee,-1,-1,-1,Failure: Did not find player
8363,Michael Green III,2021,Bryant,-1,-1,-1,Failure: Did not find player
8367,Seikou Sisoho Jawara,2021,Weber St.,-1,-1,-1,Failure: Did not find player
8377,Terence Porter Jr.,2021,Charleston Southern,-1,-1,-1,Failure: Did not find player
8410,Charlie Russell Jr.,2021,UMass Lowell,-1,-1,-1,Failure: Did not find player
8422,Rocket Watts,2021,Michigan St.,-1,-1,-1,Failure: Did not find player
8428,Julius Marble II,2021,Michigan St.,-1,-1,-1,Failure: Did not find player
8441,Fred Cleveland Jr.,2021,North Carolina A&T,-1,-1,-1,Failure: Did not find player
8451,Jimmy Clark III,2021,VCU,-1,-1,-1,Failure: Did not find player
8492,Abdoul Karim Coulibaly,2021,Pittsburgh,-1,-1,-1,Failure: Did not find player
8493,Gerald Drumgoole Jr.,2021,Pittsburgh,-1,-1,-1,Failure: Did not find player
8540,Dylan van Eyck,2021,Iona,-1,-1,-1,Failure: Did not find player
8552,Terrell Williams Jr.,2021,Southern,-1,-1,-1,Failure: Did not find player
8575,"Kenny Ganley, Jr.",2021,Youngstown St.,-1,-1,-1,Failure: Did not find player
8593,Tony Johnson Jr.,2021,UCF,-1,-1,-1,Failure: Did not find player
8691,Alex Tabor Jr.,2021,SMU,-1,-1,-1,Failure: Did not find player
8694,Charles Smith IV,2021,SMU,-1,-1,-1,Failure: Did not find player
8715,Ian Jones,2021,East Carolina,-1,-1,-1,Failure: Did not find player
8740,Camden Vander Zwaag,2021,Air Force,-1,-1,-1,Failure: Did not find player
8747,Rodney Carson Jr.,2021,New Orleans,-1,-1,-1,Failure: Did not find player
8754,P.J. Roach Jr.,2021,Navy,-1,-1,-1,Failure: Did not find player
8765,James Anderson II,2021,North Alabama,-1,-1,-1,Failure: Did not find player
8770,Alonzo Verge Jr.,2021,Arizona St.,-1,-1,-1,Failure: Did not find player
8782,Ford Cooper Jr.,2021,South Carolina,-1,-1,-1,Failure: Did not find player
8787,Scotty Pippen Jr.,2021,Vanderbilt,-1,-1,-1,Failure: Did not find player
8804,Blondeau Tchoukuiengo,2021,New Hampshire,-1,-1,-1,Failure: Did not find player
8816,Terrence Shannon Jr.,2021,Texas Tech,-1,-1,-1,Failure: Did not find player
8867,Franklyn Penn Jr.,2021,Cleveland St.,-1,-1,-1,Failure: Did not find player
8872,Rafael Cruz Jr.,2021,Western Michigan,-1,-1,-1,Failure: Did not find player
8888,Cedric Henderson Jr.,2021,Campbell,-1,-1,-1,Failure: Did not find player
8893,Sean East II,2021,Bradley,-1,-1,-1,Failure: Did not find player
8910,Tomas Woldetensae,2021,Virginia,-1,-1,-1,Failure: Did not find player
8937,Tavin Pierre Philippe,2021,Stony Brook,-1,-1,-1,Failure: Did not find player
8952,Chris Harris Jr.,2021,Oklahoma St.,-1,-1,-1,Failure: Did not find player
8957,Avery Anderson III,2021,Oklahoma St.,-1,-1,-1,Failure: Did not find player
8960,Glenn Robinson II,2021,Kennesaw St.,-1,-1,-1,Failure: Did not find player
8968,CJ Gettelfinger,2021,Tennessee Tech,-1,-1,-1,Failure: Did not find player
8998,James Glisson III,2021,Mercer,-1,-1,-1,Failure: Did not find player
9009,Jonathan Nunez,2021,FIU,-1,-1,-1,Failure: Did not find player
9021,Chico Carter Jr.,2021,Murray St.,-1,-1,-1,Failure: Did not find player
9028,Charles Manning Jr.,2021,LSU,-1,-1,-1,Failure: Did not find player
9030,Jake van der Heijden,2021,Bucknell,-1,-1,-1,Failure: Did not find player
9034,Jovan Blacksher Jr.,2021,Grand Canyon,-1,-1,-1,Failure: Did not find player
9058,Rudy Fitzgibbons III,2021,The Citadel,-1,-1,-1,Failure: Did not find player
9078,Bernardo da Silva,2021,Hawaii,-1,-1,-1,Failure: Did not find player
9088,Japannah Kellogg III,2021,Green Bay,-1,-1,-1,Failure: Did not find player
9096,Matt van Komen,2021,Saint Mary's,-1,-1,-1,Failure: Did not find player
9109,Lance Coleman II,2021,Cal St. Northridge,-1,-1,-1,Failure: Did not find player
9120,Wendell Moore Jr.,2021,Duke,-1,-1,-1,Failure: Did not find player
9126,B. Artis White,2021,Western Michigan,-1,-1,-1,Failure: Did not find player
9135,Russell Jones Jr.,2021,Winthrop,-1,-1,-1,Failure: Did not find player
9147,Arnold Henderson VI,2021,VCU,-1,-1,-1,Failure: Did not find player
9155,Chris Arcidiacono,2021,Villanova,-1,-1,-1,Failure: Did not find player
9175,Jelly Walker,2021,Tulane,-1,-1,-1,Failure: Did not find player
9181,Xaiver Armstead,2021,Louisiana Tech,-1,-1,-1,Failure: Did not find player
9201,Joseph Girard III,2021,Syracuse,-1,-1,-1,Failure: Did not find player
9206,John Bol Ajak,2021,Syracuse,-1,-1,-1,Failure: Did not find player
9207,Jaren Holmes,2021,St. Bonaventure,-100,-100,-100,Failure: Other Error
9213,Fred Rullo IV,2021,Delaware,-1,-1,-1,Failure: Did not find player
9216,Jonathan Jackson Jr.,2021,Tarleton St.,-1,-1,-1,Failure: Did not find player
9217,Danario Edgar II,2021,Prairie View A&M,-1,-1,-1,Failure: Did not find player
9225,Darin Green Jr.,2021,UCF,-1,-1,-1,Failure: Did not find player
9226,Ibrahim Famouke Doumbia,2021,UCF,-1,-1,-1,Failure: Did not find player
9228,Oscar Lopez Jr.,2021,DePaul,-1,-1,-1,Failure: Did not find player
9252,Eric Coleman Jr.,2021,High Point,-1,-1,-1,Failure: Did not find player
9262,"KJ Hunt, Jr.",2021,Morehead St.,-1,-1,-1,Failure: Did not find player
9263,Kwane Marble II,2021,Wyoming,-1,-1,-1,Failure: Did not find player
9276,George Dixon,2021,Eastern Illinois,-1,-1,-1,Failure: Did not find player
9282,Roy Dixon III,2021,Northwestern,-1,-1,-1,Failure: Did not find player
9302,Kevin Easley Jr.,2021,TCU,-1,-1,-1,Failure: Did not find player
9329,Dae Dae Grant,2021,Miami OH,-1,-1,-1,Failure: Did not find player
9356,James Edwards,2021,Southern,-100,-100,-100,Failure: Other Error
9367,Pierre Crockrell II,2021,Pacific,-1,-1,-1,Failure: Did not find player
9371,Douglas Wilson,2021,South Dakota St.,-1,-1,-1,Failure: Did not find player
